WeekStart,Year,Month,WeekOfYear,Avg_weekly_Lat,Avg_weekly_Lon,total_weekly_catch_kg,weekly_effort,Avg_weekly_Depth,Avg_weekly_WaterTemp,weekly_CPUE_per_effort,Chlor_a_mg_m3,SSH,Avg_weekly_WaterTemp_2wk,Avg_weekly_WaterTemp_3wk,Avg_weekly_WaterTemp_5wk,Avg_weekly_Depth_2wk,Avg_weekly_Depth_3wk,Avg_weekly_Depth_5wk,Chlor_a_mg_m3_5wk,SSH_5wk,sin_week,cos_week,CPUE_log1p,CPUE_level,Temp_x_Depth,Temp_x_Depth_3wk,Temp_x_Depth_2wk,Temp_x_Depth_5wk,Temp_x_Chlor,Depth_x_Chlor,Temp_x_SSH,Depth_bin,WaterTemp_bin,Chlor_a_bin,SSH_bin,anomaly_flag
2017-04-03,2017,4,14,-49.75412121298708,-59.40969849061242,8314240.6983799,7,133.89774810351182,10.422351790482878,1187748.6711971287,1.1170283555984497,0.0652,10.606657015459225,10.847323756125009,11.50864781634562,131.25176428148825,133.24412458429143,126.81293600967521,1.2795003175735473,0.06639999999999999,0.992708874098054,-0.12053668025532288,13.987571042221623,High,1395.5294346882617,1445.3421579672647,1392.1424464076479,1459.4454190921256,13.879154190785034,170.48589972041017,0.7202622974067004,mid,moderate,high,high,0
2017-04-10,2017,4,15,-49.900671658917304,-60.08484908655969,5188983.54822649,7,140.544909931561,10.178922407494866,741283.3640323557,1.1170283555984497,0.0652,10.300637098988869,10.464078812804441,10.952021291800984,137.2213290175364,134.34947949817916,132.0229135499153,1.2388823270797729,0.06609999999999999,0.9709418174260521,-0.2393156642875575,13.516139587792324,Medium,1430.595732961714,1405.8435419282011,1413.467112450593,1445.917760204273,12.963762310353314,166.44319580266043,0.6916756095263735,mid,moderate,high,high,0
2017-04-17,2017,4,16,-49.965054070183676,-60.451205336876406,4450011.2913126,7,142.73577475656953,9.906291876429,635715.8987589428,1.1170283555984497,0.0652,10.04260714196193,10.169188691468916,10.52543711045978,141.64034234406526,139.0594775972141,136.60261168820097,1.1982643365859986,0.0658,0.9350162426854148,-0.35460488704253545,13.362508615487561,Medium,1413.9822459468041,1414.1220670231648,1422.4383136144427,1437.8021984487173,12.18537614100084,166.6300126690213,0.6691326158986547,mid,moderate,high,high,1
2017-04-24,2017,4,17,-50.00442767919581,-60.915254906312114,2537555.39049215,7,141.97506453347123,9.70123671821481,362507.91292745003,1.1170283555984497,0.0652,9.803764297321901,9.928817000712892,10.199953006611427,142.3554196450204,141.75191640720058,137.55185555691565,1.1576463460922242,0.0655,0.8854560256532099,-0.4647231720437685,12.80080434036343,Medium,1377.3337091230283,1407.428837507446,1395.6189806461277,1403.0224626527424,11.494058721893635,164.09858808036614,0.6503375135466944,mid,moderate,high,high,1
2017-05-01,2017,5,18,-50.8343062595992,-61.97178669892196,1804725.3180502,7,133.2329365079365,9.721944511032538,257817.90257859998,1.3668969869613647,0.0635,9.71159061462367,9.77649103522545,9.986149460730818,137.60400052070386,139.31459193265908,138.47728676661,1.1670020818710327,0.06486,0.8229838658936565,-0.5680647467311557,12.460012689450918,Medium,1295.2832157720798,1362.0078591057331,1336.3537199915384,1382.8548825678495,11.409185391501588,162.58041882042653,0.6341032085447227,mid,cold,high,high,1
2017-05-08,2017,5,19,-50.09459817043608,-60.602624889728084,1228077.1190265,7,143.25891973468285,9.274705525623135,175439.58843235715,1.3668969869613647,0.0635,9.498325018327833,9.565962251623494,9.756620207758868,138.24592812130967,139.4889735920302,140.3495210928442,1.2169758081436157,0.06452,0.7485107481711013,-0.6631226582407951,12.075055737129448,Low,1328.6842944580642,1334.3462558990673,1313.1047577565869,1369.3369736437232,11.641544641840824,169.7547063642844,0.6171958844747478,mid,cold,high,high,1
2017-05-15,2017,5,20,-49.711328027,-59.0128386665,29175.1810267,2,157.9,9.630000162049999,14587.59051335,1.3668969869613647,0.0635,9.452352843836564,9.54221673290189,9.646835758669896,150.57945986734143,144.79728541420644,143.820539106532,1.2669495344161987,0.06418,0.6631226582407952,-0.7485107481711012,9.587995030568445,Low,1520.5770255876948,1381.6870797582114,1423.3301857004385,1387.4131194840752,12.08950704704851,183.4508533402583,0.6124194699176433,mid,cold,high,high,1
2018-01-01,2018,1,1,-45.536932783888886,-60.47744057277779,4029.6524606999997,3,84.94444444444444,12.372222264444444,1343.2174868999998,1.227152705192566,0.0771,11.001111213247217,10.42564265070586,10.140021836272986,121.42222222222222,128.70112139304243,132.26227304410702,1.288974404335022,0.06656000000000001,0.12053668025532305,0.992708874098054,7.203567329345598,Low,1050.9515467964197,1341.7919003889756,1335.7793704262842,1341.1423367823452,13.438386525503386,165.8924512848462,0.6939307748309822,mid,moderate,high,high,1
2018-01-08,2018,1,2,-45.56198025175325,-60.46669006087878,23930.28676599,7,100.12987012987013,13.61489176855844,3418.612395141429,1.227152705192566,0.0771,12.993557016501438,11.872371398350962,10.922752846341712,92.53715728715729,114.32477152477152,123.8932341633868,1.3109992742538452,0.06894,0.23931566428755774,0.970941817426052,8.137282489172245,Low,1363.2573446179945,1357.3061475737059,1202.3868293556397,1353.2551761006134,15.564670286910221,149.87969249821214,0.8184812842023154,mid,moderate,high,high,0
2018-01-15,2018,1,3,-45.65709196273469,-60.56665322879592,5619.099631549,7,102.38469387755103,14.056836822714287,802.7285187927143,1.227152705192566,0.0771,13.835864295636359,13.34798361857239,11.78973130867806,101.25728200371057,95.8196694839552,117.72358563730968,1.2830504179000854,0.07166,0.3546048870425356,0.9350162426854148,6.689261550208974,Low,1439.2049349802892,1278.9993786088548,1400.982012748321,1387.9294433580328,17.1261359599328,122.94146697443678,0.9565165061068975,mid,moderate,high,high,0
2018-01-22,2018,1,4,-45.611331587857144,-60.54345471333333,1770.801694564,7,108.35119047619048,14.130952358333333,252.971670652,1.227152705192566,0.0771,14.093894590523806,13.934226983202018,12.7609806752201,105.36794217687076,103.62191816120388,110.74203978561123,1.2551015615463257,0.07438,0.4647231720437685,0.8854560256532099,5.537222731869589,Low,1531.105510587748,1443.8913280929983,1485.044670261224,1413.1770296386403,17.4888700455578,130.05603129455255,1.0364278030105663,mid,moderate,high,high,0
2018-01-29,2018,1,5,-45.87946291099244,-60.59502554991419,454272.88207863,6,105.17472614531438,14.064558349550845,75712.147013105,1.227152705192566,0.0771,14.097755353942086,14.084115843532823,13.64789231272027,106.76295831075242,105.30353683301864,100.19698501467408,1.227152705192566,0.0771,0.5680647467311558,0.8229838658936564,11.234707096923549,Low,1479.236072768805,1483.10721148996,1505.1180671281056,1367.4776615395185,17.28336085763678,129.22352009098384,1.0858853315363806,mid,moderate,high,high,0
2018-02-05,2018,2,6,-46.08136570539322,-60.68962021137289,1726464.9887037699,7,103.21709125435355,14.010064286435574,246637.85552910998,1.5610930919647217,0.0699,14.037311317993206,14.068524998106584,13.975460717118494,104.19590869983396,105.58100262528615,103.8515143766559,1.293940782546997,0.07565999999999999,0.6631226582407952,0.7485107481711011,12.41568042230482,Medium,1446.0780839323802,1485.3689747589951,1462.6304084807662,1451.372759584221,18.203838245332022,136.61556515905932,1.064424601356744,mid,moderate,high,high,0
2018-02-12,2018,2,7,-46.25801145076681,-60.713534912636376,2690293.4427112,7,105.92709562756204,13.108686748715456,384327.6346730286,1.5610930919647217,0.0699,13.55937551757551,13.727769794900626,13.874219713149898,104.57209344095779,104.77297100907667,105.01095947619429,1.3607288599014282,0.07422,0.7485107481711011,0.6631226582407953,12.85925328502881,Medium,1388.5651147829374,1438.2992267404015,1417.9322836249416,1456.9451240613998,18.679772542004393,142.56760538966628,1.0188750741775243,mid,moderate,high,high,0
2018-02-19,2018,2,8,-47.89864446399637,-60.33456695749202,3787905.98205627,7,125.56133323204087,12.94013099437392,541129.4260080386,1.5610930919647217,0.0699,13.024408871544685,13.352960676508317,13.650878547481827,115.74421442980145,111.56850670465217,109.64628734709227,1.4275169372558594,0.07278,0.8229838658936564,0.5680647467311558,13.20141561196874,Medium,1624.7800998508442,1489.769882763975,1507.4999732494762,1496.76815175745,19.06157752822708,159.26593298523488,0.9718284780362753,mid,moderate,high,high,0
2018-02-26,2018,2,9,-47.177838111094935,-60.60318726054856,9274089.32823579,7,123.85817819802786,13.15855284391607,1324869.9040336844,1.5610930919647217,0.0699,13.049341919144991,13.069123529001816,13.456398644598375,124.70975571503436,118.44886901921025,112.74768489145974,1.4943050146102905,0.07134,0.8854560256532098,0.4647231720437686,14.09682558173854,High,1629.7943829699227,1548.022901082615,1627.3802429785296,1517.1777941550436,19.52925682594875,176.99873895032337,0.9323512725589895,mid,moderate,high,high,1
2018-03-05,2018,3,10,-48.4058888183504,-60.18451574293907,11131667.7565211,7,131.80800323530346,13.038789406948847,1590238.2509315857,0.705287516,0.0699,13.098671125432455,13.045824415079613,13.251244856077971,127.83309071666565,127.07583822179072,118.07434030945755,1.3899319767717775,0.0699,0.9350162426854148,0.35460488704253557,14.27939503516124,High,1718.6167963355542,1657.8090728405443,1674.443614245176,1564.6319946604992,18.132808517869123,176.62677101954418,0.911903126614065,mid,moderate,high,high,1
2018-03-12,2018,3,11,-49.054022003452836,-59.95116994937594,7542458.28354388,7,131.16343289057852,12.478227968386857,1077494.0405062686,0.705287516,0.0699,12.758508687667849,12.891856739750592,12.94487759246823,131.48571806294098,128.9432047746366,123.66360863670255,1.2187708615788329,0.0699,0.970941817426052,0.23931566428755804,13.89014949817197,High,1636.6872167248496,1662.3173235189395,1677.561676210278,1600.8102764450116,15.712219346056711,157.15222077791972,0.9011407861085664,mid,moderate,high,high,1
2018-03-19,2018,3,12,-49.377297513054366,-59.53645074036154,5653967.648430084,7,129.11302860210424,12.01709390336939,807709.6640614405,0.705287516,0.0699,12.24766093587812,12.511370426235032,12.726559023399016,130.13823074634138,130.6948215759954,128.30079523161098,1.0476097463858887,0.0699,0.992708874098054,0.120536680255323,13.601959184342412,Medium,1551.5633888599045,1635.171325527973,1593.888924976258,1632.827643264128,13.10703359916799,136.91716888517752,0.8745447927938288,mid,moderate,high,high,1
2018-03-26,2018,3,13,-49.18557674310739,-59.856145208021566,3305777.5284024114,7,134.12791315264556,11.679198201499009,472253.93262891594,0.705287516,0.0699,11.848146052434195,12.058173357751754,12.474372464824034,131.6204708773749,131.4681248817761,130.01411121573193,0.8764486311929442,0.0699,1.0,-1.6081226496766366e-16,13.065274230264032,Medium,1566.5064820631933,1585.265440843013,1559.4585624452995,1621.844448988096,10.568369534088752,115.22505809813572,0.8428663177068476,mid,moderate,moderate,high,1
2018-04-02,2018,4,14,-49.49202097265147,-59.615821303087515,2966178.32911014,7,136.82211320425606,11.24067097406486,423739.76130144857,0.4961428046226501,0.069,11.45993458778193,11.64565435964442,12.090796090853793,135.4750131784508,133.35435165300194,132.60689821697756,0.66345857372453,0.06972,0.992708874098054,-0.12053668025532288,12.956877135203015,Medium,1537.9723565052975,1552.9986867053371,1552.5347893039414,1603.322966582079,7.7264092315385415,88.47508794766009,0.811935021954409,mid,moderate,moderate,high,0
2018-04-09,2018,4,15,-49.7374959481128,-59.75029957889365,3444026.4132471597,7,139.8775427698933,10.60653718939742,492003.7733210228,0.4961428046226501,0.069,10.923604081731137,11.17546878832043,11.604345647343507,138.3498279870747,136.94252304226495,134.22080612389556,0.62162963144906,0.06954000000000002,0.9709418174260521,-0.2393156642875575,13.106243697301412,Medium,1483.6163593504014,1530.3968920526831,1511.2787457064098,1557.5446273267642,6.947002544154103,85.12753012846757,0.7771420995398028,mid,moderate,moderate,high,0
2018-04-16,2018,4,16,-49.72283929575234,-59.858078500296365,2411577.49049944,7,141.69945600893791,10.301587956706117,344511.0700713486,0.4961428046226501,0.069,10.454062573051765,10.716265373389467,11.16901764500736,140.78849938941562,139.4663706610291,136.32801074756742,0.5798006891735901,0.06936,0.9350162426854148,-0.35460488704253545,12.749884405316568,Medium,1459.729409493483,1494.5586386670866,1471.811782183011,1522.6499575483335,6.2132980488582925,80.86269782580403,0.7432801662982935,mid,moderate,moderate,high,0
2018-04-23,2018,4,17,-49.74873069425182,-60.6732027678395,1462440.990349126,7,140.6471310847576,10.058414255119379,208920.14147844657,0.4961428046226501,0.069,10.180001105912744,10.322179800407637,10.777281715357358,141.1732935468478,140.74137662119628,138.63483124409808,0.53797174689812,0.06918,0.8854560256532099,-0.4647231720437685,12.249712146250829,Medium,1414.6871082445698,1452.757794840876,1437.144284432255,1494.1066318786711,5.553041099021784,75.7148842417512,0.7140883985922004,mid,moderate,moderate,high,0
2018-04-30,2018,4,18,-50.020243821783886,-61.08063174618587,885331.7640394,7,138.8749388559289,9.489132248715688,126475.96629134286,0.4961428046226501,0.069,9.773773251917529,9.949711486847061,10.339268524800692,139.76103497034325,140.40717531654147,139.58423638475477,0.4961428046226501,0.069,0.8229838658936565,-0.5680647467311557,11.747815485924779,Low,1317.802660836214,1397.0108850827419,1365.9926652534512,1443.1989018112347,4.936477762270499,69.66200975069302,0.6865300925924472,mid,moderate,moderate,high,0
2018-05-07,2018,5,19,-49.53060425843321,-60.69333071795579,406126.8424049,7,139.28164066927224,9.632538988517856,58018.120343557144,0.2564684152603149,0.0675,9.560835618616768,9.726695164117642,10.017642127691293,139.07828976260058,139.60123686998625,140.07614187775798,0.448207926750183,0.06870000000000001,0.7485107481711013,-0.6631226582407951,10.968527896315326,Low,1341.635834131499,1357.8586755681367,1329.7046665385753,1403.2326599590908,4.359581873640199,62.570380949257746,0.6682239577748821,mid,moderate,moderate,high,0
2018-05-14,2018,5,20,-50.04841171333334,-60.97177248333333,16215.684351,3,95.0,11.666666666666666,5405.228117,0.2564684152603149,0.0675,10.649602827592258,10.26277930130007,10.229668023145141,117.14082033463613,124.38552650840036,131.1006333237793,0.400273048877716,0.0684,0.6631226582407952,-0.7485107481711012,8.595306923134427,Low,1108.3333333333333,1276.5412068317223,1247.5032114622177,1341.1159565263415,4.107913960890494,49.78817393177737,0.7019741042089248,mid,moderate,moderate,high,0
2018-12-31,2019,1,1,-44.96286805,-60.04245432,50.53178075,1,300.0,19.0,50.53178075,1.2073559761047363,0.0786,15.333333333333329,13.433068551728175,11.969350431803917,197.5,178.09388022309076,162.76074212199174,0.5425156831741333,0.07032000000000001,0.12053668025532305,0.992708874098054,3.9421987386878325,Low,5700.0,2392.347301680045,3028.3333333333326,1948.140358998588,7.287650362465777,96.61872309836237,0.9446133805575253,mid,moderate,moderate,high,1
2019-01-28,2019,1,5,-46.50876051925,-60.79973047333333,7843.5704828,5,129.45,13.0625,1568.71409656,1.2073559761047363,0.0786,16.031249999999996,14.576388888888888,12.570167580780042,214.725,174.8166666666667,160.52131590504024,0.6847583174705505,0.07224,0.5680647467311558,0.8229838658936564,7.358648778294536,Low,1690.940625,2548.1957175925927,3442.310156249999,2017.7798412136885,9.981303530351981,119.70716653247675,1.0529983333333333,mid,moderate,moderate,high,1
2019-02-04,2019,2,6,-46.473786986687294,-60.767337840793516,74252.38310381,7,123.1757899994742,13.799375843454792,10607.483300544287,1.9631738662719729,0.0782,13.430937921727391,15.287291947818263,13.43221629972786,126.3128949997371,184.2085966664914,157.3814861337493,0.978164529800415,0.07408000000000001,0.6631226582407952,0.7485107481711011,9.269409271488142,Low,1699.7490210172045,2816.050596538556,1696.5006514551392,2113.9821633211413,14.953486740059322,180.18631534347284,1.132482587494377,mid,moderate,moderate,high,1
2019-02-11,2019,2,7,-47.83127859854765,-60.35078630328939,1193797.67251402,7,165.00804380723145,12.632726889025191,170542.52464486,1.9631738662719729,0.0782,13.216051366239988,13.164867577493327,14.03225387982933,144.09191690335282,139.21127793556855,162.52676676134112,1.3195056200027466,0.07622,0.7485107481711011,0.6631226582407953,12.046745819643512,Low,2084.5015519090593,1832.6980393153785,1904.3261752546948,2280.6168534629455,17.37111675509439,183.69006360374706,1.0034262067565414,mid,moderate,high,high,1
2019-02-18,2019,2,8,-49.38915758737907,-59.35812923377864,4995687.7299462,7,155.45587768532295,11.79481108523301,713669.6757066,1.9631738662719729,0.0782,12.213768987129097,12.74230460590433,14.057882763542597,160.2319607462772,147.8799038306762,174.6179422984057,1.6608467102050781,0.07836000000000001,0.8229838658936564,0.5680647467311558,13.47817689641376,Medium,1833.5727093874739,1884.3307797023147,1957.0361529097672,2454.7585612420335,21.16301468514722,245.6058517826219,0.9984869889186635,mid,moderate,high,high,1
2019-02-25,2019,2,9,-49.19941325950039,-59.758683619002205,5459300.555687537,7,166.7014813023102,10.992866716072468,779900.0793839339,1.9631738662719729,0.0782,11.393838900652735,11.806801563443557,12.456456106757091,161.0786794938166,162.3884675982882,147.95823855886778,1.8120102882385254,0.07828,0.8854560256532098,0.4647231720437686,13.566922369321906,Medium,1832.527165328143,1917.2884131246726,1835.3045244824216,1843.0353042416311,21.39404590415043,294.24957397938664,0.9242364263863616,mid,moderate,high,high,1
